18	370	-10
19	369	-10
20	367	-8
23	364	-4
30	360	7
38	357	19
48	354	33
59	352	47
73	350	63
84	349	73
97	348	83
106	347	88
118	345	94
130	342	98
139	339	100
152	335	102
163	331	103
172	329	104
180	327	105
196	322	106
202	320	106
213	315	106
225	309	106
237	299	106
243	293	105
251	283	105
257	273	105
264	261	105
268	253	105
272	240	105
275	231	105
279	211	105
280	208	105
282	193	108
284	180	105
284	173	100
284	173	100
